n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
21,6,6,1498,0.41385,0.34785,0.040300000000000225,-4.422000000000001,-4.3817,0.00455,0.980569291044776,3.235377162588969
21,6,6,1501,0.98375,0.0097,0.09909999999999908,-5.318999999999999,-5.2199,0.98375,0.9994544510246286,1.089174121519711
21,6,6,1502,0.9959,0.00345,0.19229999999999947,-5.826,-5.6337,0.9959,0.9995863594232751,1.0001002128537384
21,6,6,1503,0.95705,0.0388,0.10920000000000041,-5.556,-5.4468,0.95705,0.9972507937365012,1.0510794915553985
21,6,6,1504,0.83705,0.05585,0.11979999999999968,-4.972,-4.852200000000001,0.83705,0.9868760217216413,1.0336756767134598
21,6,6,1506,0.9709,0.01885,0.016299999999999315,-5.533099999999999,-5.5168,0.9709,0.9985925457700023,1.9414594277570787
21,6,6,1507,0.9031,0.0386,0.07519999999999971,-4.9702,-4.8950000000000005,0.0386,0.9846861846605769,1.416930093122445
21,6,6,1509,0.9895,0.00585,0.04609999999999914,-4.9216999999999995,-4.8756,0.9895,0.9997379746835442,1.72663786890278
21,6,6,1510,0.99495,0.0028,0.033200000000000784,-6.1257,-6.092499999999999,0.99495,0.9998640571689767,2.094641214438965
21,6,6,1512,0.99615,0.0028,0.029300000000000104,-5.641,-5.6117,0.99615,0.999961268392129,2.4296503744988316
21,6,6,1513,0.9755,0.01015,0.05649999999999977,-5.0849,-5.0284,0.9755,0.9984569942378414,1.4511205798391091
21,6,6,1515,0.9674,0.0235,0.05180000000000007,-4.4143,-4.3625,0.0235,0.9882643193711346,1.8716224224565934
21,6,6,1517,0.8014,0.1958,0.015200000000000102,-5.2492,-5.234,0.8014,0.999273896974777,2.0534525314835523
21,6,6,1518,0.94995,0.0262,0.09149999999999991,-5.283,-5.1915000000000004,0.94995,0.9987802508044672,1.2284010082923682
21,6,6,1519,0.99995,5e-05,0.2633000000000001,-4.7284999999999995,-4.465199999999999,0.99995,0.9999914402030241,1.0000000309095092
21,6,6,1520,0.3671,0.27695,0.07559999999999967,-3.4149,-3.3393,0.27695,0.9502858107118801,1.2482175944032552
21,6,6,1521,0.75435,0.1775,0.036699999999998845,-5.118399999999999,-5.0817000000000005,0.01045,0.986761434237262,2.6857936860607357
21,6,6,1522,0.58615,0.26165,0.21480000000000032,-4.9510000000000005,-4.7362,0.58615,0.9764200494849525,1.0000121540696933
21,6,6,1525,0.9187,0.07795,0.21529999999999916,-5.308,-5.092700000000001,0.9187,0.9950423078372268,1.0000095198172205
21,6,6,1528,0.49775,0.49335,0.04190000000000005,-4.5592,-4.5173,0.49335,0.9949887633795401,1.7296852306357038
21,6,6,1530,0.8837,0.06345,0.016000000000000014,-3.6786000000000003,-3.6626000000000003,0.8837,0.9960527292991902,2.376313470214613
21,6,6,1531,0.9947,0.0051,0.24009999999999998,-5.0802,-4.8401,0.9947,0.9995678309909057,1.0000007791954548
21,6,6,1534,0.99365,0.00625,0.017400000000000304,-5.800000000000001,-5.7826,0.99365,0.9999797534482758,2.146858658731059
21,6,6,1535,0.94455,0.03285,0.058699999999999974,-5.1096,-5.0509,0.94455,0.9959716318302801,1.4258112485607528
21,6,6,1537,0.8263,0.0713,0.011999999999999567,-4.5565,-4.5445,0.0464,0.9964655601887416,4.062443689785995
21,6,6,1538,0.731,0.26785,0.0009999999999994458,-5.643699999999999,-5.6427,0.731,0.9998559207612028,2.3861958873619757
21,6,6,1539,0.9894,0.0047,0.11580000000000013,-4.5754,-4.4596,0.9894,0.9991933546793722,1.0357289331958481
21,6,6,1541,0.6838,0.19565,0.0387000000000004,-4.2225,-4.1838,0.6838,0.9920528028419181,2.3057472654696443
21,6,6,1542,0.7865,0.2048,0.01410000000000089,-5.2506,-5.2364999999999995,0.2048,0.9967856673523023,1.9680171392725465
21,6,6,1543,0.6679,0.3166,0.029899999999999594,-4.8008,-4.7709,0.6679,0.994037231294784,2.7268403226391245
21,6,6,1545,0.99995,5e-05,0.2848999999999995,-5.1365,-4.8516,0.99995,0.9999935958337388,1.0000000016691428
21,6,6,1546,0.93395,0.0619,0.07670000000000066,-5.5533,-5.4765999999999995,0.93395,0.9988105297750886,1.359311066509043
21,6,6,1547,0.8376,0.11655,0.00509999999999966,-5.4116,-5.4065,0.8376,0.9987552405942792,3.9307387638104405
21,6,6,1548,0.81755,0.10295,0.011299999999999422,-4.7783,-4.767,0.10295,0.9880671745181342,3.8790916260841404
21,6,6,1549,0.94145,0.0313,0.05179999999999918,-4.851,-4.799200000000001,0.94145,0.9989530725623581,1.5389784067790748
21,6,6,1550,0.8409,0.149,0.013600000000000279,-6.0964,-6.0828,0.8409,0.9872621678367561,1.9549133376260899
21,6,6,1552,0.9891,0.00605,0.1399000000000008,-5.2827,-5.142799999999999,0.9891,0.9994937210138755,1.0101928130996696
21,6,6,1553,0.65635,0.2194,0.009000000000000341,-5.7209,-5.7119,0.2194,0.9952544756943836,1.980840240554858
21,6,6,1555,0.65905,0.34025,0.10639999999999894,-4.888299999999999,-4.7819,0.65905,0.9925581490497717,1.0594237761670866
21,6,6,1560,0.7743,0.1315,0.0007999999999999119,-5.3154,-5.3146,0.00435,0.9946720472589078,4.048916965511269
21,6,6,1561,0.85115,0.12025,0.038899999999999935,-4.079,-4.0401,0.85115,0.9976819281686689,1.7094570709440988
21,6,6,1563,0.59825,0.1155,0.02740000000000009,-4.5299,-4.5024999999999995,0.0028,0.9860180765579818,2.8018772710744515
21,6,6,1565,0.99505,0.0024,0.024299999999999322,-4.5767999999999995,-4.5525,0.00235,0.9946662132931307,2.198839509077022
21,6,6,1567,0.5932,0.362,0.026799999999999713,-6.0741000000000005,-6.047300000000001,0.5932,0.9970299303600533,1.9015089652799824
21,6,6,1570,0.68835,0.2449,0.045999999999999375,-5.7345999999999995,-5.6886,0.066,0.9920464199769822,2.0624187192320624
21,6,6,1571,0.9668,0.03295,0.036000000000000476,-5.7907,-5.7547,0.03295,0.9939762912946619,1.7238120639465706
21,6,6,1572,0.78625,0.167,0.011000000000001009,-4.939500000000001,-4.9285,0.167,0.9958752232007285,2.054489914287461
21,6,6,1573,0.99635,0.00345,0.043999999999999595,-5.087899999999999,-5.0439,0.99635,0.9998776980679651,1.617849752503254
21,6,6,1574,0.7666,0.13535,0.23330000000000073,-4.2536000000000005,-4.0203,0.13535,0.9427096659300357,1.0000020546899517
21,6,6,1576,0.7683,0.2294,0.06780000000000008,-5.6364,-5.5686,0.7683,0.9971559967355049,1.3286098068831609
21,6,6,1578,0.5669,0.3252,0.01810000000000045,-4.9579,-4.9398,0.0037,0.9835964944835516,4.491866353284591
21,6,6,1579,0.9966,0.00315,0.1546000000000003,-5.7233,-5.5687,0.9966,0.999900246361365,1.002576473337956
21,6,6,1580,0.95855,0.04075,0.04720000000000013,-4.1445,-4.0973,0.04075,0.9890276474846182,1.593302246634483
21,6,6,1582,0.9567,0.03515,0.10060000000000002,-5.260400000000001,-5.159800000000001,0.9567,0.9989967607026081,1.1161764122620423
21,6,6,1583,0.83475,0.141,0.05829999999999913,-5.4841,-5.425800000000001,0.83475,0.9940741580204592,1.835748902921693
21,6,6,1589,0.8077,0.17285,0.13289999999999935,-6.154,-6.021100000000001,0.8077,0.9899991964575886,1.012209406496822
21,6,6,1592,0.99725,0.0021,0.01019999999999932,-5.0016,-4.9914000000000005,0.0021,0.9922584722888678,2.7134133639663105
21,6,6,1593,0.99585,0.0019,0.18770000000000042,-4.9209000000000005,-4.7332,0.99585,0.999606790424516,1.0001554544816635
21,6,6,1595,0.90995,0.0821,0.02970000000000006,-4.7203,-4.6906,0.0002,0.9846985043323517,3.5268191242104137
21,6,6,1596,0.9315,0.06405,0.07430000000000003,-3.8576,-3.7833,0.9315,0.9981706125570304,1.5236305197103501
21,6,6,1598,0.543,0.2582,0.008799999999999919,-5.3986,-5.3898,0.543,0.9938085022042753,2.576348862173234
21,6,6,1601,0.6197,0.37015,0.060699999999999754,-4.702699999999999,-4.6419999999999995,0.37015,0.9913373604525064,1.4002586958482157
21,6,6,1602,0.54485,0.28815,0.05849999999999955,-6.0912999999999995,-6.0328,0.54485,0.9911450347216522,1.4785152994457915
21,6,6,1603,0.51445,0.27265,0.10160000000000036,-5.2398,-5.138199999999999,0.27265,0.9812581195847171,1.1012828380538358
21,6,6,1604,0.54835,0.36535,0.004999999999999893,-4.396199999999999,-4.3911999999999995,0.02275,0.9792519971793819,2.740858707034142
21,6,6,1605,0.93045,0.0694,0.024499999999999744,-5.5874,-5.5629,0.93045,0.9995945108637291,2.692396874908002
21,6,6,1606,0.97275,0.02685,0.22339999999999982,-5.2745999999999995,-5.0512,0.97275,0.9984464025708112,1.0000061320729712
21,6,6,1607,0.9743,0.0177,0.06310000000000038,-5.0778,-5.0146999999999995,0.9743,0.9989255750521879,1.4100348485309924
21,6,6,1608,0.8331,0.14675,0.07609999999999939,-4.9761,-4.9,0.8331,0.9942860744358032,1.2406461190770954
21,6,6,1609,0.6976,0.3019,0.07610000000000028,-4.7963000000000005,-4.7202,0.6976,0.9951908846402439,1.2696790533431173
21,6,6,1610,0.85255,0.1102,0.03469999999999995,-5.5279,-5.4932,0.85255,0.9958240941406319,1.7514460165593886
21,6,6,1611,0.9945,0.00205,0.20699999999999985,-4.9344,-4.7274,0.9945,0.9996846992542149,1.0000565365509924
21,6,6,1612,0.99935,0.0002,0.13389999999999969,-4.5944,-4.460500000000001,0.99935,0.9999401564948632,1.0115004497970974
21,6,6,1613,0.81765,0.16125,0.019899999999999807,-4.8951,-4.8752,0.81765,0.9987824048538335,1.9655101691286072
21,6,6,1614,0.85835,0.1057,0.020199999999999996,-4.3734,-4.3532,0.1057,0.9926480084145057,1.9078783212579156
21,6,6,1615,0.99885,0.0004,0.04269999999999996,-5.0383,-4.9956,0.0,0.9914346605005656,1.6398712420129322
21,6,6,1616,0.9947,0.00315,0.022199999999999775,-5.1960999999999995,-5.1739,0.9947,0.9999152219934183,2.0368544980090317
21,6,6,1618,0.6918,0.307,0.009600000000000719,-4.6655,-4.655899999999999,0.6918,0.9993397963776659,3.3592260590048775
21,6,6,1619,0.9988,0.0009,0.23080000000000034,-5.3689,-5.1381,0.9988,0.9999020711877665,1.0000019489173633
21,6,6,1622,0.51205,0.4051,0.1761999999999997,-6.435699999999999,-6.259499999999999,0.51205,0.9784290916295042,1.0004374855719003
21,6,6,1623,0.45065,0.38855,0.034399999999999764,-4.6486,-4.6142,0.38855,0.9937370240502518,2.2752495201134586
21,6,6,1625,0.9993,0.0005,0.10090000000000021,-6.1448,-6.0439,0.9993,0.9999845796445775,1.0794719426515724
21,6,6,1626,0.4854,0.37825,0.013200000000000323,-4.8696,-4.8564,0.37825,0.9902241693362905,2.044654065758967
21,6,6,1628,0.75545,0.2226,0.016200000000000436,-5.1749,-5.1587,0.75545,0.9969735511797329,2.39063114527407
21,6,6,1629,0.9035,0.096,0.00649999999999995,-3.7554,-3.7489,0.096,0.9984141542844968,3.7085600446415485
21,6,6,1630,0.9809,0.01685,0.1379999999999999,-5.7048000000000005,-5.566800000000001,0.9809,0.9994948175220866,1.0101215095368423
21,6,6,1631,0.3917,0.36405,0.008000000000000895,-4.7027,-4.694699999999999,0.36405,0.9943205413911158,7.601697202383405
21,6,6,1637,0.9709,0.0289,0.035800000000000054,-4.4535,-4.4177,0.9709,0.9997589424048503,1.7265709008191188
21,6,6,1638,0.9547,0.04245,0.16969999999999974,-5.3088,-5.1391,0.9547,0.998272414669982,1.0014687415387569
21,6,6,1639,0.9856,0.0061,0.12730000000000086,-4.9815000000000005,-4.8542,0.9856,0.9993963254039947,1.020949422907447
21,6,6,1640,0.99565,0.00415,0.03200000000000003,-5.655899999999999,-5.623899999999999,0.99565,0.9997325421241536,1.7880266982795527
21,6,6,1645,0.99965,0.0001,0.2171000000000003,-5.6299,-5.4128,0.99965,0.9999660935362973,1.0000079514409692
21,6,6,1647,0.96095,0.03905,0.018899999999999473,-4.3293,-4.3104000000000005,0.96095,0.999829523248562,1.9522697572376493
21,6,6,1648,0.9993,0.0003,0.11069999999999958,-5.5374,-5.4267,0.9993,0.9999539747896125,1.0470455836589363
21,6,6,1649,0.9909,0.00825,0.022800000000000153,-4.7509,-4.7280999999999995,0.9909,0.9998720758172134,1.8989588178760801
21,6,6,1654,0.99995,5e-05,0.09889999999999954,-4.646,-4.5471,0.99995,0.9999956833835557,1.0871976466569477
21,6,6,1657,0.98675,0.00805,0.10250000000000004,-4.866099999999999,-4.763599999999999,0.98675,0.9982784015947064,1.0727605739914328
21,6,6,1659,0.6829,0.19935,0.020500000000000185,-5.060300000000001,-5.0398000000000005,0.19935,0.9943110240499576,2.021685384925507
21,6,6,1662,0.88405,0.05685,0.013100000000000556,-5.5088,-5.495699999999999,0.88405,0.9983964756389777,2.0939148534370817
21,6,6,1663,0.362,0.2379,0.02829999999999977,-5.0016,-4.9733,0.1307,0.9859184700895713,2.9705962188309187
21,6,6,1664,0.4964,0.4496,0.0907,-5.1182,-5.0275,0.4496,0.9875285793833769,1.3082303023344242
21,6,6,1665,0.3955,0.2324,0.004399999999999515,-6.0466999999999995,-6.0423,0.00925,0.9857442679478062,2.126963110206289
21,6,6,1667,0.5571,0.43965,0.06180000000000074,-5.2262,-5.1644,0.43965,0.9932805030423635,1.639103442895552
21,6,6,1670,0.40825,0.32445,0.08859999999999957,-4.925099999999999,-4.836499999999999,0.11585,0.9729143052932937,1.1701474896949715
21,6,6,1671,0.80305,0.18115,0.04439999999999955,-4.8423,-4.7979,0.18115,0.9921777161679369,2.0192682260046837
21,6,6,1672,0.9629,0.03505,0.010499999999998622,-5.6678999999999995,-5.657400000000001,0.9629,0.9998745258384939,4.206653384524936
21,6,6,1673,0.57485,0.4201,0.03559999999999963,-5.2039,-5.1683,0.57485,0.9969150310344168,1.7304444520012259
21,6,6,1675,0.978,0.02005,0.32260000000000044,-6.0595,-5.7368999999999994,0.978,0.9986997037709381,1.000000000005378
21,6,6,1676,0.99125,0.0051,0.0909999999999993,-5.9643999999999995,-5.8734,0.99125,0.999856288981289,1.2864717297731647
21,6,6,1679,0.4511,0.2289,0.0893000000000006,-4.3381,-4.248799999999999,0.0333,0.9663623164519027,1.2407152800628687
21,6,6,1680,0.27985,0.25115,0.04499999999999993,-5.7802,-5.7352,0.24555,0.989311619840144,2.014560529964978
21,6,6,1685,0.71225,0.28105,0.03080000000000016,-4.469200000000001,-4.438400000000001,0.28105,0.9948257820191534,1.8706083662343014
21,6,6,1687,0.9899,0.00625,0.004699999999999704,-4.6106,-4.6059,0.9899,0.9995979547130526,2.0558013737184098
21,6,6,1693,0.95285,0.03795,0.0743999999999998,-4.1514999999999995,-4.0771,0.95285,0.9961979043719137,1.3089725091072484
21,6,6,1694,0.99905,0.00045,0.15620000000000012,-5.014399999999999,-4.858199999999999,0.99905,0.9999300664087426,1.003802584436643
21,6,6,1697,0.9687,0.01375,0.09980000000000011,-6.276,-6.1762,0.9687,0.9990720379222434,1.1327953611164348
21,6,6,1698,0.9982,0.00135,0.1374999999999993,-5.414,-5.2765,0.9982,0.9998891909863318,1.0089623149988545
21,6,6,1700,0.9735,0.01995,0.10449999999999982,-6.3238,-6.2193000000000005,0.9735,0.9994140406084948,1.1079471371435834
21,6,6,1701,0.99975,0.0001,0.0708000000000002,-5.786,-5.715199999999999,0.99975,0.9999796223643276,1.2874876859297355
21,6,6,1702,0.64995,0.23725,0.01499999999999968,-6.189699999999999,-6.1747,0.23725,0.9971256022101234,2.5501891679213
21,6,6,1704,0.71335,0.2857,0.012800000000000367,-4.5166,-4.5038,0.71335,0.9991716014258512,2.584806848656281
21,6,6,1705,0.90735,0.0913,0.026200000000000223,-4.2038,-4.1776,0.90735,0.999172214425044,3.6263322132280322
21,6,6,1706,0.6804,0.16315,0.040299999999999336,-5.229699999999999,-5.1894,0.16315,0.990533455073905,2.3066754741644777
21,6,6,1708,0.99085,0.00305,0.05429999999999868,-5.3496,-5.295300000000001,0.00265,0.989460221324959,1.4792925458772936
21,6,6,1709,0.4417,0.33325,0.1344000000000003,-4.8252,-4.690799999999999,0.4417,0.9603338017077017,1.0110474320243052
21,6,6,1710,0.77445,0.10265,0.08290000000000042,-4.3828000000000005,-4.2999,0.77445,0.9937351784247511,1.3973127156378677
