n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
25,7,6,1480,0.85525,0.1447,0.09110000000000085,-6.026800000000001,-5.9357,0.85525,0.997459047089666,1.1875351677267936
25,7,6,1481,0.9999,5e-05,0.029899999999999594,-4.292199999999999,-4.2623,0.9999,0.9999929826196357,1.8668457302726487
25,7,6,1482,0.73105,0.2658,0.010500000000000398,-5.8048,-5.7943,0.73105,0.9994055548856119,1.972929870825683
25,7,6,1483,0.6858,0.1583,0.02430000000000021,-4.4846,-4.4603,0.6858,0.9936400526245374,2.9010231778478013
25,7,6,1488,0.99795,0.00115,0.15200000000000014,-6.6705,-6.5184999999999995,0.99795,0.9999408350198636,1.0045464168805
25,7,6,1490,0.9985,0.001,0.1794999999999991,-6.183199999999999,-6.0037,0.9985,0.9999275059839565,1.0003252274467003
25,7,6,1491,0.9946,0.00165,0.0048000000000003595,-5.5032000000000005,-5.4984,0.00165,0.9988734499927314,2.0326193051452393
25,7,6,1492,0.35715,0.26815,0.07010000000000005,-5.4666,-5.3965,0.26815,0.9854706645812755,1.5736711311336415
25,7,6,1493,0.69775,0.2937,0.08999999999999986,-6.2021999999999995,-6.1122,0.69775,0.9945763583889585,1.2260280011577727
25,7,6,1494,0.96695,0.0254,0.059499999999999886,-6.660399999999999,-6.600899999999999,0.96695,0.9981464694312654,1.4203886886384345
25,7,6,1495,0.4488,0.4031,0.023099999999999454,-6.3637999999999995,-6.3407,0.0048,0.9821944482856154,2.2996443341263357
25,7,6,1498,0.96175,0.0356,0.031800000000000495,-6.4283,-6.3965,0.96175,0.9996926916914269,1.8530135720865661
25,7,6,1501,0.4953,0.28405,0.009800000000000253,-7.0666,-7.0568,0.01165,0.9891832939461698,3.114575396503667
25,7,6,1502,0.49845,0.33245,0.17140000000000022,-5.822500000000001,-5.6511000000000005,0.49845,0.9801448415629025,1.0009105173446653
25,7,6,1504,0.8356,0.14655,0.09979999999999922,-7.323499999999999,-7.2237,0.8356,0.9971237584488291,1.0860407274837778
25,7,6,1506,0.74635,0.1944,0.1205999999999996,-5.6099,-5.4893,0.74635,0.9930993966024348,1.0304804575255329
25,7,6,1508,0.80165,0.10135,0.13170000000000037,-5.8969000000000005,-5.7652,0.80165,0.988276848852787,1.0132157052878934
25,7,6,1509,0.6873,0.3125,0.0766,-5.9737,-5.8971,0.3125,0.9911702336910123,1.231825910377803
25,7,6,1510,0.99625,0.0013,0.09100000000000019,-5.7615,-5.6705,0.99625,0.9998273401024039,1.1271493551347145
25,7,6,1511,0.55895,0.2819,0.08070000000000022,-5.628500000000001,-5.5478000000000005,0.2819,0.9867797237274585,1.2528714586184286
25,7,6,1512,0.91155,0.0502,0.15740000000000087,-5.617100000000001,-5.4597,0.91155,0.9917757775364513,1.0029733445806788
25,7,6,1513,0.99505,0.00455,0.0039999999999995595,-7.2951,-7.2911,0.00455,0.9994239160532413,1.9960183944982008
25,7,6,1514,0.94265,0.048,0.059499999999999886,-7.6241,-7.5646,0.048,0.9919770490943195,1.42048644672548
25,7,6,1516,0.99025,0.00575,0.36300000000000043,-7.939000000000001,-7.5760000000000005,0.99025,0.9993294520720493,1.0000000000000053
25,7,6,1518,0.8059,0.16995,0.17079999999999984,-6.2885,-6.1177,0.8059,0.9945919543611356,1.0007267146056733
25,7,6,1520,0.55955,0.34895,0.09309999999999974,-5.7837,-5.6906,0.34895,0.9824895326521086,1.1199175174680118
25,7,6,1522,0.9992,0.0006,0.01180000000000092,-4.760400000000001,-4.7486,0.9992,0.9999873823628267,2.7437726847967947
25,7,6,1523,0.7717,0.0937,0.028200000000000003,-6.2208,-6.1926,0.0346,0.97617444058642,1.926777863888448
25,7,6,1525,0.99845,0.00135,0.1059000000000001,-5.4643999999999995,-5.358499999999999,0.99845,0.9999669927164924,1.1230441878029884
25,7,6,1528,0.79115,0.0798,0.019300000000000317,-4.6401,-4.6208,0.0737,0.9869016346630456,3.521606644655107
25,7,6,1530,0.99745,0.001,0.08870000000000022,-4.9287,-4.84,0.99745,0.9998446152129367,1.1591862954822991
25,7,6,1537,0.5984,0.3945,0.029299999999999216,-5.818899999999999,-5.7896,0.00235,0.990651514031862,3.5722104968516373
25,7,6,1539,0.9873,0.00655,0.11579999999999924,-5.860899999999999,-5.7451,0.9873,0.9993768840962991,1.0357288900583852
25,7,6,1542,0.63775,0.3509,0.007699999999999818,-6.4847,-6.477,0.63775,0.9933523933258285,2.0093463472801867
25,7,6,1544,0.9466,0.05215,0.09420000000000073,-6.099200000000001,-6.005,0.9466,0.9988368187631165,1.1306889755402798
25,7,6,1545,0.5465,0.20885,0.0033000000000003027,-5.4832,-5.4799,0.1693,0.9933147304493728,2.0878394807015197
25,7,6,1546,0.98935,0.0077,0.07670000000000066,-6.9094999999999995,-6.832799999999999,0.98935,0.9992789608510021,1.2305308623510252
25,7,6,1547,0.34735,0.20255,0.008899999999999686,-5.262099999999999,-5.2532,0.20255,0.9937316337583854,5.4831637336417876
25,7,6,1548,0.9169,0.04775,0.024399999999999977,-5.8256,-5.8012,0.9169,0.9980668901057403,2.4512094478435964
25,7,6,1549,0.9238,0.072,0.06309999999999949,-4.771199999999999,-4.7081,0.072,0.9875323398725688,1.4354832301086218
25,7,6,1550,0.9809,0.01535,0.19189999999999952,-7.261,-7.069100000000001,0.9809,0.9990445365652119,1.0001025212509222
25,7,6,1552,0.9983,0.001,0.25510000000000055,-5.956800000000001,-5.701700000000001,0.9983,0.9998594136113349,1.0000000998835195
25,7,6,1553,0.77835,0.1531,0.03790000000000049,-6.3171,-6.2791999999999994,0.1531,0.9844671874752654,1.8307297005565035
25,7,6,1555,0.8634,0.1201,0.06979999999999897,-6.0008,-5.931000000000001,0.1201,0.9894014906345823,1.3115247868033435
25,7,6,1558,0.5148,0.4654,0.020199999999999996,-5.0087,-4.9885,0.4654,0.9947450635893544,2.8248052588860717
25,7,6,1562,0.63555,0.3557,0.06419999999999959,-6.1796999999999995,-6.1155,0.3557,0.9929569930579154,1.8158072805771523
25,7,6,1563,0.9992,0.0002,0.21750000000000025,-6.666899999999999,-6.449399999999999,0.9992,0.9999322773702923,1.000010273556617
25,7,6,1565,0.65515,0.24615,0.09149999999999991,-4.8901,-4.7986,0.24615,0.9842756610294268,1.3660296972560237
25,7,6,1567,0.9439,0.0407,0.039699999999999847,-6.988,-6.948300000000001,0.0099,0.9934833142530055,1.7314213424866765
25,7,6,1570,0.51515,0.4519,0.06960000000000033,-5.4286,-5.359,0.51515,0.9918062640459785,1.2987098515741593
25,7,6,1571,0.39895,0.31305,0.020199999999999996,-7.342,-7.3218,0.11365,0.9917046261236724,3.312332682432288
25,7,6,1572,0.9926,0.007,0.18100000000000094,-6.4556000000000004,-6.2745999999999995,0.9926,0.9996579744717764,1.0002850061209836
25,7,6,1575,0.5587,0.4142,0.09619999999999962,-6.3816,-6.2854,0.5587,0.9737369523317035,1.099426124915429
25,7,6,1579,0.6516,0.3465,0.06809999999999938,-5.764799999999999,-5.6967,0.3465,0.9922099821329449,1.4793031069829388
25,7,6,1580,0.9971,0.00285,0.17409999999999926,-5.7669999999999995,-5.5929,0.9971,0.9999059077509971,1.000520641505778
25,7,6,1582,0.5645,0.2901,0.03280000000000083,-5.7903,-5.757499999999999,0.2901,0.9918684239158592,2.415309024441477
25,7,6,1583,0.9842,0.0148,0.007199999999999207,-5.3264,-5.3192,0.9842,0.9998836916115953,1.987157633432225
25,7,6,1587,0.83285,0.0686,0.011400000000000077,-5.7699,-5.7585,0.83285,0.9972520944903724,2.3448056790373
25,7,6,1588,0.90495,0.07955,0.007499999999999396,-6.4197999999999995,-6.4123,0.90495,0.9984931189445152,2.7034865715697665
25,7,6,1590,0.92205,0.03725,0.11069999999999958,-5.6068,-5.4961,0.92205,0.996649850181922,1.0479107138401007
25,7,6,1592,0.3604,0.21765,0.03829999999999956,-4.775399999999999,-4.7371,0.21765,0.9889861037818821,3.5313882833579453
25,7,6,1593,0.91345,0.04855,0.04129999999999967,-5.73,-5.688700000000001,0.0177,0.9852952574171028,2.132168914206864
25,7,6,1594,0.9039,0.09585,0.09309999999999974,-7.9064,-7.8133,0.9039,0.9987666529646866,1.195725240981411
25,7,6,1595,0.9998,0.0001,0.04330000000000034,-6.4802,-6.4369,0.9998,0.9999930094750162,1.6264694824040318
25,7,6,1596,0.9982,0.00175,0.015699999999999825,-4.9338,-4.9181,0.9982,0.9999907302687583,1.9403925147076866
25,7,6,1597,0.77945,0.18565,0.046800000000000175,-5.8408,-5.794,0.77945,0.9826814520271195,1.5790994698148844
25,7,6,1598,0.90215,0.0968,0.14699999999999935,-6.2718,-6.1248000000000005,0.90215,0.9975495312350522,1.0073287798452313
25,7,6,1599,0.7138,0.1647,0.034900000000000375,-6.382000000000001,-6.3471,0.7138,0.9974788459730493,2.315575634971535
25,7,6,1601,0.8778,0.0562,0.09659999999999958,-5.233499999999999,-5.1369,0.8778,0.9938750597114739,1.1227914361081073
25,7,6,1602,0.8877,0.112,0.05569999999999986,-6.557400000000001,-6.501700000000001,0.8877,0.9981711898008357,1.522744506837344
25,7,6,1603,0.6938,0.1494,0.02719999999999967,-5.5373,-5.5101,0.6938,0.9938107299586443,5.950263799293215
25,7,6,1604,0.67355,0.15765,0.010600000000000165,-5.8799,-5.8693,0.67355,0.9942806824946003,2.382722762028446
25,7,6,1605,0.6619,0.21075,0.006000000000000227,-5.8218,-5.815799999999999,0.6619,0.9954084312411969,2.8081500504616805
25,7,6,1606,0.96025,0.03975,0.32509999999999906,-7.1457,-6.820600000000001,0.96025,0.9981915382677695,1.0000000000035638
25,7,6,1607,0.9992,0.00025,0.2362000000000002,-7.434500000000001,-7.198300000000001,0.9992,0.9999400813773622,1.0000009045367801
25,7,6,1608,0.55575,0.4063,0.005600000000000271,-5.346400000000001,-5.340800000000001,0.0003,0.9835897865853656,3.2897570837693513
25,7,6,1609,0.65215,0.1537,0.20120000000000005,-6.112299999999999,-5.911099999999999,0.65215,0.9774573433895586,1.0000413579688974
25,7,6,1610,0.9215,0.0751,0.03880000000000017,-6.7004,-6.6616,0.9215,0.9975045542057192,2.38751322655568
25,7,6,1611,0.34625,0.23265,0.03339999999999943,-4.9242,-4.8908000000000005,0.1885,0.9837956500548312,1.8144220295500226
25,7,6,1612,0.6536,0.3444,0.02880000000000038,-6.143700000000001,-6.1149000000000004,0.6536,0.9982371429269009,2.5138598750374577
25,7,6,1613,0.84235,0.14995,0.1476999999999995,-7.7405,-7.5928,0.84235,0.9968748717783088,1.0043483641450959
25,7,6,1615,0.98755,0.0073,0.015399999999999636,-5.4925999999999995,-5.4772,0.98755,0.9995037605141461,1.9426434811967133
25,7,6,1616,0.7742,0.2013,0.05459999999999976,-5.2608999999999995,-5.2063,0.2013,0.9913537560113289,1.7884934777191548
25,7,6,1618,0.96675,0.0216,0.0026000000000001577,-6.538800000000001,-6.536200000000001,0.0216,0.9994380046797577,2.263898685949274
25,7,6,1619,0.96295,0.02265,0.12590000000000057,-6.3654,-6.2395,0.96295,0.9962854306092311,1.0205039335459178
25,7,6,1620,0.3513,0.3415,0.01750000000000007,-4.903700000000001,-4.8862000000000005,0.0298,0.9837335063319534,3.239518544422843
25,7,6,1622,0.85945,0.1348,0.08670000000000044,-7.2399,-7.153199999999999,0.1348,0.9894352256246631,1.153866485991462
25,7,6,1623,0.94245,0.05705,0.053600000000000314,-5.1641,-5.1105,0.94245,0.9986487645475494,1.549894081067449
25,7,6,1628,0.7895,0.18695,0.03709999999999969,-6.4864,-6.4493,0.7895,0.9975984991674889,2.0324837949910166
25,7,6,1634,0.9989,0.00055,0.05830000000000002,-7.3927,-7.3344,0.9989,0.9999526803468285,1.4283615874177746
25,7,6,1636,0.992,0.0028,0.05009999999999959,-5.2721,-5.222,0.992,0.999698525255591,1.5641928993614935
25,7,6,1637,0.20195,0.20135,0.06679999999999975,-5.745,-5.6782,0.20195,0.979348495213229,1.6246103397854295
25,7,6,1638,0.9964,0.00265,0.12119999999999997,-5.5321,-5.4109,0.9964,0.9998981155438261,1.0312129503887688
25,7,6,1639,0.5086,0.3814,0.051000000000000156,-5.6358999999999995,-5.584899999999999,0.5086,0.9881574726308132,1.7646555674024884
25,7,6,1641,0.56795,0.21395,0.01240000000000041,-4.8802,-4.8678,0.07585,0.990416780049998,3.450387927769148
25,7,6,1643,0.68895,0.3106,0.09589999999999943,-6.934499999999999,-6.8386,0.68895,0.995676213858245,1.1028259767121662
25,7,6,1645,0.73965,0.1755,0.05750000000000011,-6.2907,-6.2332,0.03465,0.9905614852083233,2.6250013861439885
25,7,6,1646,0.9206,0.02785,0.011200000000000543,-5.760399999999999,-5.749199999999998,0.9206,0.9913569352822721,2.102332998404073
25,7,6,1647,0.842,0.0752,0.026999999999999247,-5.2818,-5.2548,0.842,0.9945461206406908,3.0837101792223685
25,7,6,1653,0.5494,0.4497,0.021699999999999164,-6.4891,-6.4674000000000005,0.4497,0.9981093479835417,2.6099594880467336
25,7,6,1654,0.5074,0.4741,0.11909999999999954,-6.5139,-6.3948,0.5074,0.9904442553616114,1.0297651707918245
25,7,6,1656,0.5239,0.19105,0.058100000000000485,-5.6041,-5.545999999999999,0.19105,0.9757314189611177,1.431416717331953
25,7,6,1657,0.98435,0.0153,0.25760000000000005,-6.6902,-6.4326,0.98435,0.9991790394905983,1.0000001272124297
25,7,6,1658,0.6586,0.2134,0.0024999999999995026,-6.2905,-6.288,0.6586,0.9910031754232572,1.9986634442612017
25,7,6,1660,0.8836,0.1124,0.08150000000000013,-5.8828000000000005,-5.8013,0.1124,0.9875797749371048,1.1929503340270111
25,7,6,1663,0.96445,0.03495,0.17210000000000036,-6.3921,-6.22,0.96445,0.9982652391232928,1.000618792003759
25,7,6,1665,0.99835,0.00085,0.10489999999999888,-7.3317,-7.226800000000001,0.99835,0.999947832699101,1.102273824780439
25,7,6,1667,0.9749,0.01255,0.011099999999999888,-6.2046,-6.1935,0.00135,0.9974553968023724,2.6901777561249505
25,7,6,1670,0.51505,0.47205,0.021400000000000752,-5.7779,-5.756499999999999,0.47205,0.9978404783744959,2.9007151711659325
25,7,6,1673,0.45855,0.33925,0.061799999999999855,-4.4735,-4.4117,0.201,0.9832214306471445,1.7202269358202662
25,7,6,1674,0.923,0.0255,0.10409999999999986,-5.3911,-5.287,0.923,0.9977664678822503,1.077869773215435
25,7,6,1675,0.9592,0.04015,0.015400000000000524,-5.9649,-5.9495,0.04015,0.9975016664151954,2.6083863628156125
25,7,6,1677,0.58225,0.21815,0.019199999999999662,-4.233499999999999,-4.2143,0.21815,0.9922041419629151,2.790855701982523
25,7,6,1679,0.6524,0.2674,0.054999999999999716,-6.4416,-6.3866000000000005,0.6524,0.9950988310357675,1.8415947815477043
25,7,6,1681,0.5928,0.34185,0.06450000000000067,-5.757000000000001,-5.6925,0.5928,0.992491034392913,1.4131122422570108
25,7,6,1683,0.9787,0.018,0.005300000000000082,-7.389,-7.3837,0.9787,0.9996699499255651,2.595866531384513
25,7,6,1684,0.9982,0.00065,0.21199999999999974,-6.9915,-6.7795000000000005,0.9982,0.9998473560752342,1.000013534024945
25,7,6,1685,0.9887,0.00535,0.04580000000000073,-6.25,-6.204199999999999,0.9887,0.9994410520000001,1.6053438642774345
25,7,6,1686,0.99865,0.00095,0.08259999999999934,-5.5314,-5.4488,0.99865,0.9999536627255308,1.2620879473745865
25,7,6,1687,0.7892,0.21,0.05320000000000036,-4.7599,-4.7067,0.7892,0.9976152324628669,1.879724960581238
25,7,6,1689,0.9177,0.08055,0.09029999999999916,-6.180499999999999,-6.0902,0.9177,0.9981515484184126,1.1435316609096473
25,7,6,1691,0.7158,0.26665,0.06720000000000059,-5.9097,-5.842499999999999,0.7158,0.9888357141648477,1.327251155208104
25,7,6,1692,0.59515,0.24165,0.016799999999999926,-4.2397,-4.2229,0.59515,0.9813967450527165,2.5188465711742545
25,7,6,1693,0.65025,0.2204,0.01699999999999946,-5.0786,-5.0616,0.00095,0.9651169820422952,1.9307096926569354
25,7,6,1694,0.37995,0.14095,0.03930000000000078,-4.8931000000000004,-4.8538,0.37995,0.972211819705299,2.126162668698581
25,7,6,1695,0.62485,0.1439,0.07310000000000016,-5.1559,-5.0828,0.1439,0.9791516204736322,1.4881812350037535
25,7,6,1697,0.98705,0.00845,0.1416000000000004,-7.3859,-7.2443,0.98705,0.9996058340892782,1.0087527021707223
25,7,6,1698,0.652,0.2866,0.008799999999999919,-5.0214,-5.0126,0.2866,0.9969325656191501,1.9884813618360562
25,7,6,1699,0.8065,0.1763,0.07570000000000032,-6.6867,-6.611,0.8065,0.9952650993763741,1.2484846799868863
25,7,6,1700,0.81755,0.1824,0.010899999999999466,-5.6252,-5.614300000000001,0.81755,0.9996425095996588,2.320582079846917
