n_nodos,atoms_w,atoms_l,seed,p_0,p_1,e_gap,e_0,e_1,succ,ar,hp
13,5,4,1051,1.0,0.0,0.13619999999999965,-2.7028999999999996,-2.5667,1.0,1.0,1.016052760990997
13,5,4,1052,0.9945,0.00225,0.08370000000000033,-3.7085000000000004,-3.6248,0.9945,0.999574788998247,1.1746934150855834
13,5,4,1053,0.9998,0.0001,0.33389999999999986,-2.6839,-2.35,0.9998,0.9999741160251872,1.0000000000014266
13,5,4,1054,0.906,0.0613,0.0035000000000002807,-3.2124,-3.2089,0.906,0.998700787573154,5.2769762562573
13,5,4,1055,0.99775,0.00225,0.018000000000000238,-3.5443,-3.5262999999999995,0.99775,0.9999885732020426,1.9223637861730494
13,5,4,1058,0.98715,0.01275,0.062100000000000044,-2.7745,-2.7124,0.98715,0.9997095224364749,1.4759460248384986
13,5,4,1059,0.99985,0.0001,0.1694,-3.0826,-2.9132,0.99985,0.9999829364821904,1.0015316857242766
13,5,4,1060,0.6723,0.25405,0.08610000000000007,-2.9401,-2.854,0.6723,0.9885772150607123,1.1592509596141607
13,5,4,1061,0.8563,0.10795,0.028900000000000148,-3.1182,-3.0892999999999997,0.10795,0.9900976909755628,1.8184928865455472
13,5,4,1062,0.9996,0.00035,0.32410000000000005,-3.6454999999999997,-3.3213999999999997,0.9996,0.9999408709367713,1.0000000000041813
13,5,4,1064,1.0,0.0,0.1234999999999995,-2.9901,-2.8666000000000005,1.0,1.0,1.0222789611569432
13,5,4,1065,1.0,0.0,0.17639999999999967,-3.0589,-2.8825000000000003,1.0,1.0,1.0005393171885728
13,5,4,1067,0.595,0.4032,0.004399999999999515,-3.0233,-3.0189000000000004,0.0012,0.9895286607349586,2.460969267941296
13,5,4,1068,0.97075,0.0171,0.27090000000000014,-3.0175,-2.7466,0.97075,0.996916154101077,1.000000019332854
13,5,4,1070,0.97325,0.0166,0.1748000000000003,-3.2805999999999997,-3.1057999999999995,0.97325,0.9983302368469184,1.0007067292366054
13,5,4,1071,0.9997,0.00025,0.23160000000000025,-3.1505,-2.9189,0.9997,0.9999762656721156,1.0000016446896527
13,5,4,1073,0.4156,0.3057,0.0039000000000000146,-1.8475000000000001,-1.8436000000000001,0.3057,0.9828502787550742,3.879798218786276
13,5,4,1074,0.93885,0.0611,0.0029999999999996696,-3.1237999999999997,-3.1208,0.93885,0.9999374463794097,1.9977587527983913
13,5,4,1075,0.5064,0.47655,0.08820000000000006,-2.4559,-2.3677,0.47655,0.980387287756016,1.1834606044395493
13,5,4,1076,0.87205,0.1265,0.0022999999999999687,-2.6593,-2.657,0.87205,0.9996856033542659,2.980402602187005
13,5,4,1077,0.99675,0.0027,0.047099999999999476,-2.2127999999999997,-2.1657,0.99675,0.9997993627982646,1.8292079061701265
13,5,4,1078,0.99475,0.00455,0.17549999999999955,-2.9650999999999996,-2.7896,0.99475,0.9996311018178139,1.0004724718935416
13,5,4,1079,0.9932,0.0068,0.09119999999999973,-3.0755999999999997,-2.9844,0.9932,0.999798361295357,1.1981869920659174
13,5,4,1080,0.9989,0.001,0.1271,-2.7512000000000003,-2.6241000000000003,0.9989,0.9999361369584182,1.0177849035480058
13,5,4,1081,0.9725,0.01875,0.11399999999999988,-3.0671,-2.9531,0.9725,0.9989487854977014,1.0764806207004265
13,5,4,1082,0.9995,0.00035,0.23119999999999985,-3.6237999999999997,-3.3926,0.9995,0.9999449707489377,1.0000016202458482
13,5,4,1083,0.7785,0.22125,0.06840000000000002,-3.2271,-3.1587,0.22125,0.9834876591986612,1.3487447655524396
13,5,4,1084,0.8398,0.16005,0.0499000000000005,-2.926,-2.8760999999999997,0.8398,0.9972479955570746,1.6033867529766945
13,5,4,1085,0.9298,0.06945,0.07739999999999991,-2.6041,-2.5267,0.9298,0.9976094581621291,1.3644094897650327
13,5,4,1086,0.9993,0.00045,0.42140000000000066,-4.1782,-3.7567999999999997,0.9993,0.9999081398688433,1.0
13,5,4,1087,0.981,0.0151,0.1036999999999999,-3.6986,-3.5949,0.981,0.9989787973827935,1.0684455675044522
13,5,4,1089,0.9992,0.00045,0.44379999999999953,-4.4444,-4.0006,0.9992,0.9998812033120331,1.0
13,5,4,1092,0.99715,0.00285,0.24469999999999992,-3.4497999999999998,-3.2051,0.99715,0.9994893660502058,1.0000003263083266
13,5,4,1093,0.999,0.0009,0.06479999999999997,-3.0642,-2.9994,0.999,0.9999685333855494,1.3508593657430543
13,5,4,1095,0.9984,0.00115,0.18500000000000005,-2.5662000000000003,-2.3812,0.9984,0.9998815096251267,1.000268916389005
13,5,4,1097,0.9836,0.0162,0.0002999999999997449,-2.9482,-2.9479,0.0162,0.9998771708160913,2.0012205527552034
13,5,4,1098,0.9981,0.0018,0.09260000000000002,-3.1161000000000003,-3.0235000000000003,0.9981,0.9999382112255705,1.1332088481417086
13,5,4,1099,0.9598,0.02565,0.1389999999999998,-2.7815,-2.6425,0.9598,0.9973869980226497,1.0082811204281383
13,5,4,1100,1.0,0.0,0.05449999999999999,-3.6721000000000004,-3.6176000000000004,1.0,0.9999999999999999,2.023945392601862
13,5,4,1101,0.96825,0.02665,0.027899999999999814,-2.8232,-2.7953,0.02665,0.9777297180504391,2.329262701429529
13,5,4,1105,0.9489,0.0509,0.020799999999999486,-2.8297999999999996,-2.809,0.0509,0.9930040762598066,1.897979805825627
13,5,4,1106,0.99975,0.00025,0.07779999999999987,-3.1169,-3.0391,0.99975,0.9999763146074626,1.3204323289115463
13,5,4,1107,0.9952,0.00235,0.056599999999999984,-2.6138,-2.5572,0.9952,0.999840421990971,1.5039195324300763
13,5,4,1108,0.96615,0.027,0.015300000000000313,-2.7997,-2.7843999999999998,0.96615,0.999552859234918,2.013787755005212
13,5,4,1109,0.89985,0.09905,0.07610000000000028,-3.4640000000000004,-3.3879,0.89985,0.9976439434180139,1.2375893297433749
13,5,4,1110,0.8058,0.1942,0.05449999999999999,-3.1553,-3.1008,0.8058,0.9966456755300606,1.476709668895223
13,5,4,1111,0.99735,0.00265,0.04709999999999992,-2.9687,-2.9216,0.99735,0.9999579563445279,1.5797751423221527
13,5,4,1113,0.99535,0.00385,0.12590000000000057,-3.6348000000000003,-3.5088999999999997,0.99535,0.999581688125894,1.0191842050034274
13,5,4,1114,1.0,0.0,0.32879999999999976,-2.6488,-2.3200000000000003,1.0,1.0,1.000000000001946
13,5,4,1116,0.79925,0.17645,0.09600000000000009,-3.242,-3.146,0.79925,0.992013522516965,1.1003838414675289
13,5,4,1117,0.9899,0.0098,0.21550000000000002,-3.0557000000000003,-2.8402000000000003,0.9899,0.9992405635369964,1.0000111352761334
13,5,4,1118,0.99555,0.0039,0.23429999999999973,-2.863,-2.6287000000000003,0.99555,0.999513164512749,1.0000011312197898
13,5,4,1120,0.6061,0.32955,0.006399999999999739,-2.3321,-2.3257000000000003,0.32955,0.9955551713048326,2.8376355752643256
13,5,4,1122,0.28825,0.2517,0.013599999999999834,-2.4961,-2.4825000000000004,0.13655,0.9783831937823005,3.330017129110632
13,5,4,1123,0.98335,0.01575,0.03620000000000001,-3.1431999999999998,-3.1069999999999998,0.0006,0.9880139952914228,1.892910171767123
13,5,4,1124,0.874,0.05835,0.03370000000000006,-3.3897,-3.356,0.05835,0.9874442266277252,1.7550371660386161
13,5,4,1125,0.99995,5e-05,0.047399999999999665,-2.9726999999999997,-2.9253,0.99995,0.9999857637837656,1.5713372489385546
13,5,4,1126,0.9715,0.0203,0.0798000000000001,-3.8563,-3.7765,0.9715,0.9992394043513212,1.2750628859354536
13,5,4,1127,0.9901,0.00975,0.001600000000000712,-3.6531000000000002,-3.6514999999999995,0.9901,0.99998206865402,2.0556061013820317
13,5,4,1128,0.8491,0.1443,0.012900000000000134,-3.6589,-3.646,0.8491,0.9959963896252971,2.085459303931713
13,5,4,1129,0.9998,0.0002,0.12829999999999941,-4.2066,-4.0783000000000005,0.9998,0.9999703656159367,1.016475966152855
13,5,4,1130,0.9455,0.05445,0.09649999999999981,-3.7506999999999997,-3.6542,0.9455,0.9985888994054444,1.0980965931456903
13,5,4,1131,0.98795,0.0064,0.10119999999999996,-1.7763,-1.6751,0.98795,0.9991795670776331,1.135431650203716
13,5,4,1133,0.99355,0.0055,0.02349999999999941,-3.2272,-3.2037000000000004,0.99355,0.9999182015369361,1.8843576827339288
13,5,4,1135,0.99985,0.0001,0.2815000000000003,-3.3207000000000004,-3.0392,0.99985,0.9999691284970036,1.0000000026069553
13,5,4,1136,0.6321,0.30025,0.05500000000000016,-3.3270000000000004,-3.2720000000000002,0.03325,0.9808478929966936,2.1830962239409404
13,5,4,1137,0.99995,5e-05,0.242,-2.6253,-2.3833,0.99995,0.9999953910029329,1.0000004528685493
13,5,4,1138,0.99965,0.0001,0.3647,-3.1955999999999998,-2.8308999999999997,0.99965,0.9999455610839906,1.00000000000001
13,5,4,1139,0.99475,0.0036,0.0827,-3.0681,-2.9854,0.99475,0.9997576513151462,1.1816043120679494
13,5,4,1140,0.9695,0.03035,0.09359999999999902,-3.7772999999999994,-3.6837000000000004,0.9695,0.9992217801074845,1.1124509524441766
13,5,4,1141,0.98475,0.01085,0.05740000000000034,-2.2087000000000003,-2.1513,0.98475,0.9991011432064111,1.4413599637254308
13,5,4,1142,0.9997,0.0003,0.0690000000000004,-2.6432,-2.5742,0.9997,0.9999921685835351,1.3258205673411838
13,5,4,1144,0.9799,0.01415,0.08950000000000014,-3.6725,-3.5829999999999997,0.9799,0.9985841497617428,1.1356058356306513
13,5,4,1145,0.60035,0.2205,0.06509999999999971,-2.5425,-2.4774000000000003,0.60035,0.9787753038348084,1.50027738140527
13,5,4,1146,0.9993,0.00045,0.1783999999999999,-2.8133,-2.6349,0.9993,0.9999421497885046,1.0004230354561106
13,5,4,1147,0.5925,0.36345,0.0761999999999996,-3.4917999999999996,-3.4156,0.5925,0.9908189329285755,1.326987339035808
13,5,4,1148,0.9576,0.0416,0.25500000000000034,-3.4850000000000003,-3.23,0.9576,0.9966815523672882,1.0000000989402238
13,5,4,1149,0.99995,5e-05,0.022699999999999942,-3.0526,-3.0299,0.99995,0.999991043700452,1.8793881804941899
13,5,4,1150,0.86525,0.1341,0.02190000000000003,-3.1254,-3.1035,0.1341,0.9938468436040186,1.8872491067687813
13,5,4,1151,0.99935,0.00025,0.37790000000000035,-4.1366000000000005,-3.7587,0.99935,0.9998885098873472,1.0000000000000004
13,5,4,1152,1.0,0.0,0.2395999999999998,-2.5774,-2.3378,1.0,1.0,1.0000009773683085
13,5,4,1153,0.96345,0.03015,0.26490000000000036,-3.3847,-3.1197999999999997,0.96345,0.9960039235382752,1.000000025034139
13,5,4,1154,0.99995,5e-05,0.09560000000000013,-4.1638,-4.0682,0.99995,0.9999943885393151,1.1023212759489758
13,5,4,1155,0.9998,0.00015,0.026399999999999757,-3.0072,-2.9808000000000003,0.9998,0.9999808010774143,2.1381023654494675
13,5,4,1157,0.99955,0.0002,0.06550000000000011,-2.6433,-2.5778,0.99955,0.9999450667725949,1.3546723274559234
13,5,4,1158,0.9998,0.0001,0.4386000000000001,-4.0929,-3.6543,0.9998,0.9999576229568278,1.0
13,5,4,1159,0.99765,0.0023,0.14810000000000034,-3.2401999999999997,-3.0920999999999994,0.99765,0.9998833004135547,1.0042073707595949
13,5,4,1161,1.0,0.0,0.27420000000000044,-3.1309000000000005,-2.8567,1.0,1.0,1.0000000073688926
13,5,4,1162,0.98645,0.0122,0.09379999999999988,-3.3288,-3.2350000000000003,0.98645,0.9995120103340542,1.112188362983548
13,5,4,1163,0.9553,0.0442,0.009799999999999365,-2.8775,-2.8677000000000006,0.0442,0.9966609921807126,2.0560963237593524
13,5,4,1164,0.62755,0.37215,0.0242,-2.3806,-2.3564,0.37215,0.9902015752331345,2.9677051491560613
13,5,4,1166,0.9998,0.0001,0.11630000000000029,-2.7175000000000002,-2.6012,0.9998,0.999982666053358,1.0343002319800465
13,5,4,1167,0.9797,0.01455,0.10339999999999971,-3.6178,-3.5144,0.9797,0.9990025153408151,1.0695167823583371
13,5,4,1168,0.9493,0.0504,0.007499999999999396,-3.7679,-3.7604000000000006,0.9493,0.9998732636216462,1.9861214710321027
13,5,4,1169,0.99965,0.00015,0.24609999999999932,-3.0348999999999995,-2.7888,0.99965,0.9999253319713993,1.0000002749186605
13,5,4,1170,0.99405,0.00525,0.5072999999999999,-3.7141999999999995,-3.2068999999999996,0.99405,0.9991370981638038,1.0
13,5,4,1171,0.99235,0.0035,0.0049000000000001265,-3.3169,-3.312,0.0017,0.9977318173595827,2.8830729538582953
13,5,4,1172,1.0,0.0,0.15829999999999966,-3.2027,-3.0444000000000004,1.0,1.0,1.0019295694887544
13,5,4,1173,0.59145,0.405,0.061900000000000066,-2.8993,-2.8374,0.59145,0.9911762097747733,1.4839695729991909
13,5,4,1174,0.5315,0.41715,0.17319999999999958,-3.0610999999999997,-2.8879,0.5315,0.9584864297148086,1.000565324869587
13,5,4,1175,0.98225,0.01495,0.15890000000000004,-2.8291,-2.6702,0.98225,0.9989735145452618,1.002415504405929
13,5,4,1176,0.97765,0.01955,0.0884999999999998,-2.6092999999999997,-2.5208,0.97765,0.9992050396658106,1.2840804405971369
13,5,4,1177,1.0,0.0,0.1322000000000001,-2.548,-2.4158,1.0,1.0,1.019033571242932
13,5,4,1178,0.99955,0.00025,0.14460000000000006,-2.1831,-2.0385,0.99955,0.9999341784618204,1.005907749671299
13,5,4,1179,0.6712,0.2568,0.035200000000000564,-2.9535,-2.9182999999999995,0.0025,0.9720838412053495,2.233913801559079
13,5,4,1180,0.9992,0.00065,0.14650000000000007,-3.2083,-3.0618,0.9992,0.9999371224636101,1.0047325463713805
13,5,4,1182,0.99655,0.0034,0.2400000000000002,-3.9492000000000003,-3.7092,0.99655,0.9997898055302339,1.0000005784099706
13,5,4,1183,0.55005,0.2476,0.07310000000000016,-2.7616,-2.6885,0.2476,0.9568212322566628,1.2637217299272117
13,5,4,1184,0.99215,0.0042,0.09489999999999998,-3.5906000000000002,-3.4957000000000003,0.99215,0.999728793237899,1.1989589476488165
13,5,4,1185,0.9966,0.0028,0.2439,-2.7927,-2.5488,0.9966,0.9996563361621371,1.000000371576253
13,5,4,1186,0.99975,0.00015,0.12240000000000029,-3.3672,-3.2447999999999997,0.99975,0.9999720034449988,1.0238284897462027
13,5,4,1187,0.99995,5e-05,0.10779999999999923,-3.2596,-3.1518000000000006,0.99995,0.9999983464228739,1.070552066343618
13,5,4,1189,0.56375,0.26595,0.007000000000000117,-1.4605000000000001,-1.4535,0.26595,0.9850103560424511,2.7881956339740115
13,5,4,1190,0.99955,0.00025,0.06880000000000042,-3.1485000000000003,-3.0797,0.99955,0.9999626647609972,1.3088325491438333
13,5,4,1192,0.97265,0.0265,0.017799999999999816,-3.5594,-3.5416000000000003,0.97265,0.9997918722256559,1.9240125470808256
13,5,4,1193,0.87375,0.1262,0.010499999999999954,-3.2585,-3.248,0.1262,0.9971806214515881,1.9728755920363092
13,5,4,1195,0.99615,0.00385,0.10329999999999995,-2.8794,-2.7761,0.99615,0.9998618792109468,1.0698474341310296
13,5,4,1196,0.99745,0.0016,0.054400000000000226,-3.5331,-3.4787,0.0016,0.9845523138320454,1.4779952798504439
13,5,4,1197,1.0,0.0,0.1647000000000003,-3.4468,-3.2821,1.0,1.0,1.0011530138789442
13,5,4,1199,0.94845,0.0451,0.04269999999999996,-4.3559,-4.3132,0.94845,0.9993854989783971,2.1428177120232292
13,5,4,1201,0.71375,0.2859,0.07069999999999954,-3.2135,-3.1428000000000003,0.2859,0.9842785685389762,1.3074937781579925
13,5,4,1202,0.99845,0.0009,0.3690000000000002,-3.5028000000000006,-3.1338000000000004,0.99845,0.9997941889345666,1.0000000000000018
13,5,4,1203,0.73385,0.2189,0.2400000000000002,-3.1149,-2.8749,0.73385,0.9787829946386722,1.0000005777017855
13,5,4,1205,0.9778,0.02215,0.02939999999999987,-2.9582,-2.9288000000000003,0.02215,0.9902775691298763,1.8063153142445698
13,5,4,1206,0.72075,0.27915,0.05120000000000058,-4.0939000000000005,-4.0427,0.72075,0.9964894086323552,1.5200306514909125
13,5,4,1207,0.98035,0.0195,0.019600000000000506,-2.1356,-2.1159999999999997,0.98035,0.9998033503465069,3.0353523834489673
13,5,4,1210,0.9969,0.00155,0.22199999999999998,-3.258,-3.036,0.9969,0.9996739456721915,1.0000046140704846
13,5,4,1211,0.99995,5e-05,0.17030000000000012,-4.127199999999999,-3.956899999999999,0.99995,0.9999955211765846,1.000721618611623
13,5,4,1212,0.9904,0.0092,0.03950000000000031,-3.1383,-3.0987999999999998,0.9904,0.9996144409393619,1.7564250780967086
13,5,4,1214,0.9997,0.0003,0.23340000000000005,-3.0887000000000002,-2.8553,0.9997,0.9999448311587399,1.0000012556198887
13,5,4,1215,0.9963,0.00225,0.19510000000000005,-3.9963,-3.8012,0.9963,0.9996931086254784,1.000076354836886
13,5,4,1217,0.70025,0.2994,0.011200000000000099,-2.2316,-2.2203999999999997,0.70025,0.998444615970604,1.9691966848582854
13,5,4,1219,0.9993,0.0003,0.15629999999999988,-4.0599,-3.9036,0.9993,0.9999402128131237,1.002257456549855
13,5,4,1220,0.9921,0.0064,0.11109999999999998,-3.2682,-3.1571000000000002,0.9921,0.9996223762315649,1.0904362261657927
13,5,4,1221,0.51035,0.23225,0.033800000000000274,-2.1189,-2.0850999999999997,0.23225,0.980662461654632,2.12302655470484
13,5,4,1222,0.9999,5e-05,0.05030000000000001,-3.4552,-3.4049,0.9999,0.9999848069576291,1.6980317887237468
13,5,4,1223,0.99235,0.0072,0.26529999999999987,-3.5888999999999998,-3.3236,0.99235,0.9987519699629417,1.0000000237434734
13,5,4,1224,0.80245,0.18965,0.012500000000000178,-3.9804000000000004,-3.9679,0.0025,0.992810243945332,2.3342376181361986
13,5,4,1225,0.8808,0.11815,0.01770000000000005,-3.8425999999999996,-3.8248999999999995,0.8808,0.9993753357101961,1.9305491842040896
13,5,4,1226,0.99885,0.0008,0.18430000000000035,-3.9218,-3.7375,0.99885,0.9998179866387884,1.0002091857512263
13,5,4,1227,0.7564,0.24325,0.09569999999999901,-4.3431999999999995,-4.2475000000000005,0.24325,0.9833192922269297,1.1039256371609936
13,5,4,1228,0.60995,0.10985,0.0524,-2.0998,-2.0474,0.60995,0.9709771073435566,2.1921475296870607
13,5,4,1230,0.99965,0.00035,0.08409999999999984,-3.6016,-3.5175,0.99965,0.9999814193691691,1.1714374332731492
13,5,4,1231,0.6828,0.27975,0.07509999999999994,-2.533,-2.4579,0.27975,0.9775797453612319,1.2746934350781243
13,5,4,1232,0.89875,0.06285,0.17470000000000052,-3.2198,-3.0450999999999997,0.89875,0.9875760109323561,1.000494160737339
13,5,4,1233,0.95155,0.0366,0.1694,-2.4112,-2.2418,0.95155,0.9904959688122097,1.0007788039613368
