cost,param0,param1
0.9940361025096248,0.7615062761506276,0.7949790794979079
0.9940498226944644,0.7615062761506276,0.7991631799163179
0.9940669355250508,0.7615062761506276,0.8033472803347279
0.994076404775066,0.7615062761506276,0.807531380753138
0.9940857421212091,0.7615062761506276,0.811715481171548
0.9940975473763166,0.7615062761506276,0.8158995815899581
0.9941060726048698,0.7615062761506276,0.8200836820083681
0.9941214120872678,0.7615062761506276,0.8242677824267781
0.9941254996916696,0.7615062761506276,0.8284518828451882
0.9941388300505906,0.7615062761506276,0.8326359832635982
0.9941466253173556,0.7615062761506276,0.8368200836820083
0.994155402049274,0.7615062761506276,0.8410041841004183
0.9941579950021578,0.7615062761506276,0.8451882845188283
0.9941631201929444,0.7615062761506276,0.8493723849372384
0.9941616576286476,0.7615062761506276,0.8535564853556484
0.9941688448971476,0.7615062761506276,0.8577405857740585
0.9941751271730932,0.7615062761506276,0.8619246861924685
0.994180912172254,0.7615062761506276,0.8661087866108785
0.9941865608607698,0.7615062761506276,0.8702928870292886
0.9941777679855608,0.7615062761506276,0.8744769874476986
0.9941786899713534,0.7615062761506276,0.8786610878661087
0.9941796742878034,0.7615062761506276,0.8828451882845187
0.9941892793018292,0.7615062761506276,0.8870292887029287
0.9941823111541432,0.7615062761506276,0.8912133891213389
0.9941772491207836,0.7615062761506276,0.8953974895397488
0.9941748760931652,0.7615062761506276,0.899581589958159
0.994171052338356,0.7615062761506276,0.903765690376569
0.9941668395031856,0.7615062761506276,0.907949790794979
0.9941593983284148,0.7615062761506276,0.9121338912133892
0.9941590460945712,0.7615062761506276,0.9163179916317992
0.9941475644016596,0.7615062761506276,0.9205020920502092
0.9941367785504972,0.7615062761506276,0.9246861924686192
0.9941336087306052,0.7615062761506276,0.9288702928870292
0.9941294656698828,0.7615062761506276,0.9330543933054392
0.994118856113581,0.7615062761506276,0.9372384937238492
0.9941061062577168,0.7615062761506276,0.9414225941422594
0.9940957999263982,0.7615062761506276,0.9456066945606694
0.9940801651142224,0.7615062761506276,0.9497907949790794
0.9940687833918156,0.7615062761506276,0.9539748953974896
0.9940578904789588,0.7615062761506276,0.9581589958158996
0.9940479541885446,0.7615062761506276,0.9623430962343096
0.9940348372738206,0.7615062761506276,0.9665271966527196
0.9940178347920609,0.7615062761506276,0.9707112970711296
0.994007142494824,0.7615062761506276,0.9748953974895396
0.9939929270106758,0.7615062761506276,0.9790794979079496
0.993971845116059,0.7615062761506276,0.9832635983263598
0.993956745317848,0.7615062761506276,0.9874476987447698
0.9939406151585172,0.7615062761506276,0.9916317991631798
0.9939231734017022,0.7615062761506276,0.99581589958159
0.993903399727412,0.7615062761506276,1.0
0.2457505469882261,0.7656903765690376,0.0
0.2667516340551759,0.7656903765690376,0.00418410041841
0.2889779879901138,0.7656903765690376,0.00836820083682
0.3121385787736293,0.7656903765690376,0.0125523012552301
0.3361132661077214,0.7656903765690376,0.0167364016736401
0.360922202276327,0.7656903765690376,0.0209205020920502
0.3864203040256705,0.7656903765690376,0.0251046025104602
0.4123539526240863,0.7656903765690376,0.0292887029288702
0.4387477761472332,0.7656903765690376,0.0334728033472803
0.4649348103634658,0.7656903765690376,0.0376569037656903
0.491329875480979,0.7656903765690376,0.0418410041841004
0.5174365518284112,0.7656903765690376,0.0460251046025104
0.5430492326758057,0.7656903765690376,0.0502092050209204
0.5681982347517543,0.7656903765690376,0.0543933054393305
0.5924827733158877,0.7656903765690376,0.0585774058577405
0.6158644400399309,0.7656903765690376,0.0627615062761506
0.6384687778094388,0.7656903765690376,0.0669456066945606
0.6600631144041129,0.7656903765690376,0.0711297071129707
0.6803719932201768,0.7656903765690376,0.0753138075313807
0.6998313240800201,0.7656903765690376,0.0794979079497908
0.7179736608768175,0.7656903765690376,0.0836820083682008
0.7352114805618345,0.7656903765690376,0.0878661087866108
0.7512720397823494,0.7656903765690376,0.0920502092050209
0.76618828295341,0.7656903765690376,0.0962343096234309
0.7800955071462007,0.7656903765690376,0.1004184100418409
0.7930048274942724,0.7656903765690376,0.104602510460251
0.8050754412887292,0.7656903765690376,0.108786610878661
0.8163312076041431,0.7656903765690376,0.1129707112970711
0.826724514067412,0.7656903765690376,0.1171548117154811
0.8362961397550619,0.7656903765690376,0.1213389121338912
0.845224188925888,0.7656903765690376,0.1255230125523012
0.8534775896909836,0.7656903765690376,0.1297071129707112
0.8611704529879992,0.7656903765690376,0.1338912133891213
0.8682536072608705,0.7656903765690376,0.1380753138075313
0.8748195039958994,0.7656903765690376,0.1422594142259414
0.8809949563884284,0.7656903765690376,0.1464435146443514
0.8866758163630006,0.7656903765690376,0.1506276150627614
0.8920416492457953,0.7656903765690376,0.1548117154811715
0.8969694202614314,0.7656903765690376,0.1589958158995816
0.9016592986761716,0.7656903765690376,0.1631799163179916
0.9060798828406916,0.7656903765690376,0.1673640167364016
0.910160807355482,0.7656903765690376,0.1715481171548117
0.9139753213083982,0.7656903765690376,0.1757322175732217
0.9175751108353548,0.7656903765690376,0.1799163179916318
0.9210139838872976,0.7656903765690376,0.1841004184100418
0.9242425242082056,0.7656903765690376,0.1882845188284518
0.9272628967939184,0.7656903765690376,0.1924686192468619
0.930112026940974,0.7656903765690376,0.1966527196652719
0.9328163917690618,0.7656903765690376,0.2008368200836819
0.9353948924209088,0.7656903765690376,0.205020920502092
0.9378303395829924,0.7656903765690376,0.209205020920502
0.9401145023306146,0.7656903765690376,0.2133891213389121
0.9423077558055928,0.7656903765690376,0.2175732217573221
0.944393177524232,0.7656903765690376,0.2217573221757321
0.9463700438349928,0.7656903765690376,0.2259414225941422
0.9482325133073296,0.7656903765690376,0.2301255230125523
0.9500617933748716,0.7656903765690376,0.2343096234309623
0.9517985306379796,0.7656903765690376,0.2384937238493723
0.9534141347185664,0.7656903765690376,0.2426778242677824
0.9549923142562722,0.7656903765690376,0.2468619246861924
0.9565259929155652,0.7656903765690376,0.2510460251046025
0.9579140504662,0.7656903765690376,0.2552301255230125
0.9592881041929052,0.7656903765690376,0.2594142259414225
0.9606074356996576,0.7656903765690376,0.2635983263598326
0.9618445515490796,0.7656903765690376,0.2677824267782426
0.963049255256085,0.7656903765690376,0.2719665271966527
0.9641912462070252,0.7656903765690376,0.2761506276150627
0.9653053411351692,0.7656903765690376,0.2803347280334727
0.9663543502158882,0.7656903765690376,0.2845188284518828
0.9673856042521428,0.7656903765690376,0.2887029288702928
0.9683621418739948,0.7656903765690376,0.2928870292887029
0.9692940600228926,0.7656903765690376,0.2970711297071129
0.9702115219486654,0.7656903765690376,0.3012552301255229
0.9710371971188532,0.7656903765690376,0.305439330543933
0.9718548579392766,0.7656903765690376,0.309623430962343
0.9726247693352916,0.7656903765690376,0.3138075313807531
0.9733895110653692,0.7656903765690376,0.3179916317991632
0.9741302949772896,0.7656903765690376,0.3221757322175732
0.9748157731489888,0.7656903765690376,0.3263598326359832
0.9754900167309418,0.7656903765690376,0.3305439330543933
0.9761378304830712,0.7656903765690376,0.3347280334728033
0.976751477977762,0.7656903765690376,0.3389121338912134
0.9773423096166955,0.7656903765690376,0.3430962343096234
0.9779051805974794,0.7656903765690376,0.3472803347280334
0.9784704664468296,0.7656903765690376,0.3514644351464435
0.979001517615612,0.7656903765690376,0.3556485355648535
0.9795005129680058,0.7656903765690376,0.3598326359832636
0.979981490207862,0.7656903765690376,0.3640167364016736
0.9804502518651882,0.7656903765690376,0.3682008368200836
0.9808987127314558,0.7656903765690376,0.3723849372384937
0.9813329632657828,0.7656903765690376,0.3765690376569037
0.98175247071951,0.7656903765690376,0.3807531380753138
0.9821588135978776,0.7656903765690376,0.3849372384937238
0.9825538096895334,0.7656903765690376,0.3891213389121338
0.9829264695176414,0.7656903765690376,0.3933054393305439
0.9832907075365176,0.7656903765690376,0.3974895397489539
0.98363758211447,0.7656903765690376,0.4016736401673639
0.9839701123989376,0.7656903765690376,0.405857740585774
0.9842984141112394,0.7656903765690376,0.410041841004184
0.9846140876179402,0.7656903765690376,0.4142259414225941
0.9849119117826516,0.7656903765690376,0.4184100418410041
0.985208370913177,0.7656903765690376,0.4225941422594141
0.9854820146766268,0.7656903765690376,0.4267782426778242
0.9857495162957924,0.7656903765690376,0.4309623430962342
0.9860118332027324,0.7656903765690376,0.4351464435146443
0.9862704815819788,0.7656903765690376,0.4393305439330544
0.9865212484312053,0.7656903765690376,0.4435146443514643
0.9867514968554768,0.7656903765690376,0.4476987447698744
0.9869827717441256,0.7656903765690376,0.4518828451882845
0.9872107163793749,0.7656903765690376,0.4560669456066945
0.9874213398263813,0.7656903765690376,0.4602510460251046
0.987632047419674,0.7656903765690376,0.4644351464435146
0.9878295510697094,0.7656903765690376,0.4686192468619246
0.9880266495280527,0.7656903765690376,0.4728033472803347
0.9882202954131244,0.7656903765690376,0.4769874476987447
0.9883993495470866,0.7656903765690376,0.4811715481171548
0.9885815798707606,0.7656903765690376,0.4853556485355648
0.9887569840316296,0.7656903765690376,0.4895397489539748
0.9889204764427258,0.7656903765690376,0.4937238493723849
0.9890854625506386,0.7656903765690376,0.4979079497907949
0.9892442724455528,0.7656903765690376,0.502092050209205
0.9893976758258556,0.7656903765690376,0.506276150627615
0.9895470861028214,0.7656903765690376,0.5104602510460251
0.9896962290382416,0.7656903765690376,0.5146443514644351
0.9898370408195905,0.7656903765690376,0.5188284518828451
0.989971752155498,0.7656903765690376,0.5230125523012552
0.9901095283002128,0.7656903765690376,0.5271966527196652
0.9902428302142058,0.7656903765690376,0.5313807531380753
0.9903721072679292,0.7656903765690376,0.5355648535564853
0.9904989215263216,0.7656903765690376,0.5397489539748953
0.9906215972226864,0.7656903765690376,0.5439330543933054
0.990740766301458,0.7656903765690376,0.5481171548117154
0.9908518781836206,0.7656903765690376,0.5523012552301255
0.9909653241415604,0.7656903765690376,0.5564853556485355
0.9910737735737328,0.7656903765690376,0.5606694560669455
0.9911742586351356,0.7656903765690376,0.5648535564853556
0.991281531075383,0.7656903765690376,0.5690376569037656
0.9913794318874894,0.7656903765690376,0.5732217573221757
0.9914785205841844,0.7656903765690376,0.5774058577405857
0.9915716118244852,0.7656903765690376,0.5815899581589957
0.991667621994668,0.7656903765690376,0.5857740585774058
0.9917537182510292,0.7656903765690376,0.5899581589958158
0.9918427267537132,0.7656903765690376,0.5941422594142259
0.9919258921167808,0.7656903765690376,0.5983263598326359
0.9920066324531034,0.7656903765690376,0.6025104602510459
0.9920780791859825,0.7656903765690376,0.606694560669456
0.9921560438694372,0.7656903765690376,0.610878661087866
0.9922279735472134,0.7656903765690376,0.6150627615062761
0.9922968353490454,0.7656903765690376,0.6192468619246861
0.9923654447330318,0.7656903765690376,0.6234309623430961
0.992432663599818,0.7656903765690376,0.6276150627615062
0.9924984675882116,0.7656903765690376,0.6317991631799162
0.9925600458144178,0.7656903765690376,0.6359832635983264
0.99261997902139,0.7656903765690376,0.6401673640167364
0.992682086509466,0.7656903765690376,0.6443514644351463
0.9927390713731216,0.7656903765690376,0.6485355648535565
0.9927952651167166,0.7656903765690376,0.6527196652719665
0.9928553686666104,0.7656903765690376,0.6569037656903766
0.9929102566821092,0.7656903765690376,0.6610878661087866
0.9929643315928732,0.7656903765690376,0.6652719665271966
0.9930154650062816,0.7656903765690376,0.6694560669456067
0.9930663739659134,0.7656903765690376,0.6736401673640167
0.9931205732914236,0.7656903765690376,0.6778242677824268
0.9931732126745262,0.7656903765690376,0.6820083682008368
0.9932249383217246,0.7656903765690376,0.6861924686192468
0.9932667757778824,0.7656903765690376,0.6903765690376569
0.9933126861978682,0.7656903765690376,0.6945606694560669
0.9933572264173982,0.7656903765690376,0.698744769874477
0.9934001126361997,0.7656903765690376,0.702928870292887
0.9934430696322286,0.7656903765690376,0.707112970711297
0.9934898485792184,0.7656903765690376,0.7112970711297071
0.99352957748711,0.7656903765690376,0.7154811715481171
0.9935616375550156,0.7656903765690376,0.7196652719665272
0.9935957211635928,0.7656903765690376,0.7238493723849372
0.993635388866943,0.7656903765690376,0.7280334728033472
0.9936701724376024,0.7656903765690376,0.7322175732217573
0.9937032970066036,0.7656903765690376,0.7364016736401673
0.993736819858594,0.7656903765690376,0.7405857740585774
0.9937658964088268,0.7656903765690376,0.7447698744769874
0.993799519315916,0.7656903765690376,0.7489539748953974
0.9938222805926608,0.7656903765690376,0.7531380753138075
0.993847484484634,0.7656903765690376,0.7573221757322175
0.9938739155517758,0.7656903765690376,0.7615062761506276
0.9938910622071206,0.7656903765690376,0.7656903765690376
0.9939143223582207,0.7656903765690376,0.7698744769874476
0.9939378397514984,0.7656903765690376,0.7740585774058577
0.9939535525580364,0.7656903765690376,0.7782426778242677
0.99397919840622,0.7656903765690376,0.7824267782426778
0.993991784906032,0.7656903765690376,0.7866108786610878
0.9940139695676208,0.7656903765690376,0.7907949790794978
0.994026235505724,0.7656903765690376,0.7949790794979079
0.9940377026411532,0.7656903765690376,0.7991631799163179
0.9940555663201796,0.7656903765690376,0.8033472803347279
0.9940686271133624,0.7656903765690376,0.807531380753138
0.9940755366149766,0.7656903765690376,0.811715481171548
0.9940860832576623,0.7656903765690376,0.8158995815899581
0.9940984061488786,0.7656903765690376,0.8200836820083681
0.9941128505454612,0.7656903765690376,0.8242677824267781
0.9941198432480656,0.7656903765690376,0.8284518828451882
0.9941278603618336,0.7656903765690376,0.8326359832635982
0.9941341341705496,0.7656903765690376,0.8368200836820083
0.994142912697203,0.7656903765690376,0.8410041841004183
0.9941458362051104,0.7656903765690376,0.8451882845188283
0.9941493244216294,0.7656903765690376,0.8493723849372384
0.994155173161536,0.7656903765690376,0.8535564853556484
0.994156389296468,0.7656903765690376,0.8577405857740585
0.9941601924210672,0.7656903765690376,0.8619246861924685
0.9941681500181946,0.7656903765690376,0.8661087866108785
0.9941660086888314,0.7656903765690376,0.8702928870292886
0.9941608747471088,0.7656903765690376,0.8744769874476986
0.9941682095391722,0.7656903765690376,0.8786610878661087
0.9941715350459644,0.7656903765690376,0.8828451882845187
0.9941684076378872,0.7656903765690376,0.8870292887029287
0.9941654513604092,0.7656903765690376,0.8912133891213389
0.9941662108530804,0.7656903765690376,0.8953974895397488
0.994160848647959,0.7656903765690376,0.899581589958159
0.994157356106766,0.7656903765690376,0.903765690376569
0.9941524415532788,0.7656903765690376,0.907949790794979
0.9941478739460256,0.7656903765690376,0.9121338912133892
0.9941420633386664,0.7656903765690376,0.9163179916317992
0.9941326129715204,0.7656903765690376,0.9205020920502092
0.994125607520848,0.7656903765690376,0.9246861924686192
