cost,param0,param1,param2
0.4475873506787095,0.1379310344827586,0.0344827586206896,0.7586206896551724
0.4469248991503257,0.1379310344827586,0.0344827586206896,0.7931034482758621
0.4452539284497988,0.1379310344827586,0.0344827586206896,0.8275862068965517
0.4412950588582755,0.1379310344827586,0.0344827586206896,0.8620689655172413
0.4448119032705415,0.1379310344827586,0.0344827586206896,0.896551724137931
0.4372947980942894,0.1379310344827586,0.0344827586206896,0.9310344827586208
0.4411013793435795,0.1379310344827586,0.0344827586206896,0.9655172413793104
0.4370074005448779,0.1379310344827586,0.0344827586206896,1.0
0.0,0.1379310344827586,0.0689655172413793,0.0
0.3356106983731039,0.1379310344827586,0.0689655172413793,0.0344827586206896
0.6412971441353641,0.1379310344827586,0.0689655172413793,0.0689655172413793
0.7357624831338051,0.1379310344827586,0.0689655172413793,0.1034482758620689
0.7637736953932897,0.1379310344827586,0.0689655172413793,0.1379310344827586
0.7627070140960537,0.1379310344827586,0.0689655172413793,0.1724137931034483
0.7522481706718647,0.1379310344827586,0.0689655172413793,0.2068965517241379
0.7407406306266462,0.1379310344827586,0.0689655172413793,0.2413793103448275
0.7325177078696613,0.1379310344827586,0.0689655172413793,0.2758620689655172
0.7239453271086081,0.1379310344827586,0.0689655172413793,0.3103448275862069
0.7165960336567028,0.1379310344827586,0.0689655172413793,0.3448275862068966
0.7088702202828316,0.1379310344827586,0.0689655172413793,0.3793103448275862
0.700130809168541,0.1379310344827586,0.0689655172413793,0.4137931034482758
0.6959996432607729,0.1379310344827586,0.0689655172413793,0.4482758620689655
0.6879456093484874,0.1379310344827586,0.0689655172413793,0.4827586206896551
0.6810806555922386,0.1379310344827586,0.0689655172413793,0.5172413793103449
0.6777316041982362,0.1379310344827586,0.0689655172413793,0.5517241379310345
0.6710355023960134,0.1379310344827586,0.0689655172413793,0.5862068965517241
0.666476393154263,0.1379310344827586,0.0689655172413793,0.6206896551724138
0.6618268267589196,0.1379310344827586,0.0689655172413793,0.6551724137931034
0.658662342196614,0.1379310344827586,0.0689655172413793,0.6896551724137931
0.6517979594493204,0.1379310344827586,0.0689655172413793,0.7241379310344828
0.6494755626652611,0.1379310344827586,0.0689655172413793,0.7586206896551724
0.6463924147659489,0.1379310344827586,0.0689655172413793,0.7931034482758621
0.639387486165603,0.1379310344827586,0.0689655172413793,0.8275862068965517
0.6405738994654324,0.1379310344827586,0.0689655172413793,0.8620689655172413
0.6327123305992906,0.1379310344827586,0.0689655172413793,0.896551724137931
0.6325351732069296,0.1379310344827586,0.0689655172413793,0.9310344827586208
0.6289591312212299,0.1379310344827586,0.0689655172413793,0.9655172413793104
0.6232349935050575,0.1379310344827586,0.0689655172413793,1.0
0.0,0.1379310344827586,0.1034482758620689,0.0
0.2649778291569443,0.1379310344827586,0.1034482758620689,0.0344827586206896
0.6144574432158231,0.1379310344827586,0.1034482758620689,0.0689655172413793
0.7634755573156211,0.1379310344827586,0.1034482758620689,0.1034482758620689
0.8261379077793013,0.1379310344827586,0.1034482758620689,0.1379310344827586
0.8477968954778246,0.1379310344827586,0.1034482758620689,0.1724137931034483
0.8506407936827989,0.1379310344827586,0.1034482758620689,0.2068965517241379
0.847545324200085,0.1379310344827586,0.1034482758620689,0.2413793103448275
0.8435213193162027,0.1379310344827586,0.1034482758620689,0.2758620689655172
0.8385466021986147,0.1379310344827586,0.1034482758620689,0.3103448275862069
0.8343355161274082,0.1379310344827586,0.1034482758620689,0.3448275862068966
0.829072168070526,0.1379310344827586,0.1034482758620689,0.3793103448275862
0.8245195505579347,0.1379310344827586,0.1034482758620689,0.4137931034482758
0.8209194578967149,0.1379310344827586,0.1034482758620689,0.4482758620689655
0.8149403381547472,0.1379310344827586,0.1034482758620689,0.4827586206896551
0.8122074527581153,0.1379310344827586,0.1034482758620689,0.5172413793103449
0.8073925299857657,0.1379310344827586,0.1034482758620689,0.5517241379310345
0.8028054434943686,0.1379310344827586,0.1034482758620689,0.5862068965517241
0.7997028549194849,0.1379310344827586,0.1034482758620689,0.6206896551724138
0.7957901972383399,0.1379310344827586,0.1034482758620689,0.6551724137931034
0.7921494804490926,0.1379310344827586,0.1034482758620689,0.6896551724137931
0.7875034154731534,0.1379310344827586,0.1034482758620689,0.7241379310344828
0.7866172577010437,0.1379310344827586,0.1034482758620689,0.7586206896551724
0.7803225023790021,0.1379310344827586,0.1034482758620689,0.7931034482758621
0.7780944257261847,0.1379310344827586,0.1034482758620689,0.8275862068965517
0.7767207847624022,0.1379310344827586,0.1034482758620689,0.8620689655172413
0.7705013645388786,0.1379310344827586,0.1034482758620689,0.896551724137931
0.7695075820439101,0.1379310344827586,0.1034482758620689,0.9310344827586208
0.7647268784340288,0.1379310344827586,0.1034482758620689,0.9655172413793104
0.7638213955192943,0.1379310344827586,0.1034482758620689,1.0
0.0,0.1379310344827586,0.1379310344827586,0.0
0.2169818713281786,0.1379310344827586,0.1379310344827586,0.0344827586206896
0.5712296776514083,0.1379310344827586,0.1379310344827586,0.0689655172413793
0.7586974323080089,0.1379310344827586,0.1379310344827586,0.1034482758620689
0.8436862013611272,0.1379310344827586,0.1379310344827586,0.1379310344827586
0.8812211855294401,0.1379310344827586,0.1379310344827586,0.1724137931034483
0.8953138644447522,0.1379310344827586,0.1379310344827586,0.2068965517241379
0.8995262103687612,0.1379310344827586,0.1379310344827586,0.2413793103448275
0.8991432161281601,0.1379310344827586,0.1379310344827586,0.2758620689655172
0.8967164801164677,0.1379310344827586,0.1379310344827586,0.3103448275862069
0.8940188101328578,0.1379310344827586,0.1379310344827586,0.3448275862068966
0.890783011915207,0.1379310344827586,0.1379310344827586,0.3793103448275862
0.8877025682876325,0.1379310344827586,0.1379310344827586,0.4137931034482758
0.8845800360927876,0.1379310344827586,0.1379310344827586,0.4482758620689655
0.8809128768309258,0.1379310344827586,0.1379310344827586,0.4827586206896551
0.8792649526327263,0.1379310344827586,0.1379310344827586,0.5172413793103449
0.8751430377205757,0.1379310344827586,0.1379310344827586,0.5517241379310345
0.8727905945060795,0.1379310344827586,0.1379310344827586,0.5862068965517241
0.8696331748265967,0.1379310344827586,0.1379310344827586,0.6206896551724138
0.8678858298833714,0.1379310344827586,0.1379310344827586,0.6551724137931034
0.8636707193010834,0.1379310344827586,0.1379310344827586,0.6896551724137931
0.8623867333238938,0.1379310344827586,0.1379310344827586,0.7241379310344828
0.8597873476541209,0.1379310344827586,0.1379310344827586,0.7586206896551724
0.8557560302870285,0.1379310344827586,0.1379310344827586,0.7931034482758621
0.854904828986575,0.1379310344827586,0.1379310344827586,0.8275862068965517
0.8521197597259498,0.1379310344827586,0.1379310344827586,0.8620689655172413
0.8500051700404937,0.1379310344827586,0.1379310344827586,0.896551724137931
0.8457809224184006,0.1379310344827586,0.1379310344827586,0.9310344827586208
0.845873949098218,0.1379310344827586,0.1379310344827586,0.9655172413793104
0.8418335716995967,0.1379310344827586,0.1379310344827586,1.0
0.0,0.1379310344827586,0.1724137931034483,0.0
0.1832694342431758,0.1379310344827586,0.1724137931034483,0.0344827586206896
0.5222558992840932,0.1379310344827586,0.1724137931034483,0.0689655172413793
0.7347484022165541,0.1379310344827586,0.1724137931034483,0.1034482758620689
0.8356039074645966,0.1379310344827586,0.1724137931034483,0.1379310344827586
0.8872604245581469,0.1379310344827586,0.1724137931034483,0.1724137931034483
0.9130817995196288,0.1379310344827586,0.1724137931034483,0.2068965517241379
0.9244177790029942,0.1379310344827586,0.1724137931034483,0.2413793103448275
0.9274057410133014,0.1379310344827586,0.1724137931034483,0.2758620689655172
0.927055761638568,0.1379310344827586,0.1724137931034483,0.3103448275862069
0.9256651170447884,0.1379310344827586,0.1724137931034483,0.3448275862068966
0.9237678126097774,0.1379310344827586,0.1724137931034483,0.3793103448275862
0.9216099141508344,0.1379310344827586,0.1724137931034483,0.4137931034482758
0.919162202117079,0.1379310344827586,0.1724137931034483,0.4482758620689655
0.916905629084356,0.1379310344827586,0.1724137931034483,0.4827586206896551
0.914781629022035,0.1379310344827586,0.1724137931034483,0.5172413793103449
0.912414830367434,0.1379310344827586,0.1724137931034483,0.5517241379310345
0.9104629679142776,0.1379310344827586,0.1724137931034483,0.5862068965517241
0.907764695494216,0.1379310344827586,0.1724137931034483,0.6206896551724138
0.9059939779884346,0.1379310344827586,0.1724137931034483,0.6551724137931034
0.9035384160716108,0.1379310344827586,0.1724137931034483,0.6896551724137931
0.9022017969417726,0.1379310344827586,0.1724137931034483,0.7241379310344828
0.8991088691452018,0.1379310344827586,0.1724137931034483,0.7586206896551724
0.8974652507148959,0.1379310344827586,0.1724137931034483,0.7931034482758621
0.8959891525607412,0.1379310344827586,0.1724137931034483,0.8275862068965517
0.8933357100853077,0.1379310344827586,0.1724137931034483,0.8620689655172413
0.891915860745552,0.1379310344827586,0.1724137931034483,0.896551724137931
0.8893416721243522,0.1379310344827586,0.1724137931034483,0.9310344827586208
0.8885206301124945,0.1379310344827586,0.1724137931034483,0.9655172413793104
0.8856589082888238,0.1379310344827586,0.1724137931034483,1.0
0.0,0.1379310344827586,0.2068965517241379,0.0
0.1575051672704485,0.1379310344827586,0.2068965517241379,0.0344827586206896
0.4740918777936816,0.1379310344827586,0.2068965517241379,0.0689655172413793
0.7017103695437675,0.1379310344827586,0.2068965517241379,0.1034482758620689
0.8179882503778044,0.1379310344827586,0.2068965517241379,0.1379310344827586
0.8823070058008372,0.1379310344827586,0.2068965517241379,0.1724137931034483
0.9187840089559182,0.1379310344827586,0.2068965517241379,0.2068965517241379
0.936231987250114,0.1379310344827586,0.2068965517241379,0.2413793103448275
0.9424021840611332,0.1379310344827586,0.2068965517241379,0.2758620689655172
0.9439483742778338,0.1379310344827586,0.2068965517241379,0.3103448275862069
0.9435687741645185,0.1379310344827586,0.2068965517241379,0.3448275862068966
0.9427484610368762,0.1379310344827586,0.2068965517241379,0.3793103448275862
0.941395089419002,0.1379310344827586,0.2068965517241379,0.4137931034482758
0.9393987288381196,0.1379310344827586,0.2068965517241379,0.4482758620689655
0.93783239341901,0.1379310344827586,0.2068965517241379,0.4827586206896551
0.9359298646638048,0.1379310344827586,0.2068965517241379,0.5172413793103449
0.934034230782747,0.1379310344827586,0.2068965517241379,0.5517241379310345
0.9322264901591284,0.1379310344827586,0.2068965517241379,0.5862068965517241
0.930573126235957,0.1379310344827586,0.2068965517241379,0.6206896551724138
0.927945143008748,0.1379310344827586,0.2068965517241379,0.6551724137931034
0.9269349318731394,0.1379310344827586,0.2068965517241379,0.6896551724137931
0.9249691930967812,0.1379310344827586,0.2068965517241379,0.7241379310344828
0.9225398882240172,0.1379310344827586,0.2068965517241379,0.7586206896551724
0.9215969157278008,0.1379310344827586,0.2068965517241379,0.7931034482758621
0.9199372735754544,0.1379310344827586,0.2068965517241379,0.8275862068965517
0.9176557092006656,0.1379310344827586,0.2068965517241379,0.8620689655172413
0.9163503156517532,0.1379310344827586,0.2068965517241379,0.896551724137931
0.9145562551759608,0.1379310344827586,0.2068965517241379,0.9310344827586208
0.9132191396570486,0.1379310344827586,0.2068965517241379,0.9655172413793104
0.9113322000204952,0.1379310344827586,0.2068965517241379,1.0
0.0,0.1379310344827586,0.2413793103448275,0.0
0.1376008162434019,0.1379310344827586,0.2413793103448275,0.0344827586206896
0.429643897420187,0.1379310344827586,0.2413793103448275,0.0689655172413793
0.663458910203021,0.1379310344827586,0.2413793103448275,0.1034482758620689
0.7953435979174825,0.1379310344827586,0.2413793103448275,0.1379310344827586
0.871481712761537,0.1379310344827586,0.2413793103448275,0.1724137931034483
0.9166713744657934,0.1379310344827586,0.2413793103448275,0.2068965517241379
0.9398405886579152,0.1379310344827586,0.2413793103448275,0.2413793103448275
0.9500698603127996,0.1379310344827586,0.2413793103448275,0.2758620689655172
0.9537861137496836,0.1379310344827586,0.2413793103448275,0.3103448275862069
0.9544576101497068,0.1379310344827586,0.2413793103448275,0.3448275862068966
0.9542521287055769,0.1379310344827586,0.2413793103448275,0.3793103448275862
0.9534853342993596,0.1379310344827586,0.2413793103448275,0.4137931034482758
0.9520216593223498,0.1379310344827586,0.2413793103448275,0.4482758620689655
0.9507023188011884,0.1379310344827586,0.2413793103448275,0.4827586206896551
0.949256554090754,0.1379310344827586,0.2413793103448275,0.5172413793103449
0.9473683972576108,0.1379310344827586,0.2413793103448275,0.5517241379310345
0.9458957175752932,0.1379310344827586,0.2413793103448275,0.5862068965517241
0.9444421061504872,0.1379310344827586,0.2413793103448275,0.6206896551724138
0.9422554550678588,0.1379310344827586,0.2413793103448275,0.6551724137931034
0.9414076057365198,0.1379310344827586,0.2413793103448275,0.6896551724137931
0.939427959668398,0.1379310344827586,0.2413793103448275,0.7241379310344828
0.9375657023658588,0.1379310344827586,0.2413793103448275,0.7586206896551724
0.9365093378699778,0.1379310344827586,0.2413793103448275,0.7931034482758621
0.9348373540980448,0.1379310344827586,0.2413793103448275,0.8275862068965517
0.93308769540289,0.1379310344827586,0.2413793103448275,0.8620689655172413
0.9316814000909176,0.1379310344827586,0.2413793103448275,0.896551724137931
0.9303648352078644,0.1379310344827586,0.2413793103448275,0.9310344827586208
0.9287107173459734,0.1379310344827586,0.2413793103448275,0.9655172413793104
0.9270826474114968,0.1379310344827586,0.2413793103448275,1.0
0.0,0.1379310344827586,0.2758620689655172,0.0
0.121472928022872,0.1379310344827586,0.2758620689655172,0.0344827586206896
0.3897693181403726,0.1379310344827586,0.2758620689655172,0.0689655172413793
0.6238054330426691,0.1379310344827586,0.2758620689655172,0.1034482758620689
0.7681393382021522,0.1379310344827586,0.2758620689655172,0.1379310344827586
0.8549034798993526,0.1379310344827586,0.2758620689655172,0.1724137931034483
0.907704421659585,0.1379310344827586,0.2758620689655172,0.2068965517241379
0.9372890344020334,0.1379310344827586,0.2758620689655172,0.2413793103448275
0.952378242771294,0.1379310344827586,0.2758620689655172,0.2758620689655172
0.9588010839309656,0.1379310344827586,0.2758620689655172,0.3103448275862069
0.9609863724346296,0.1379310344827586,0.2758620689655172,0.3448275862068966
0.9614699217875576,0.1379310344827586,0.2758620689655172,0.3793103448275862
0.9611096228066252,0.1379310344827586,0.2758620689655172,0.4137931034482758
0.9601410301472876,0.1379310344827586,0.2758620689655172,0.4482758620689655
0.9589309104659672,0.1379310344827586,0.2758620689655172,0.4827586206896551
0.9578029405195764,0.1379310344827586,0.2758620689655172,0.5172413793103449
0.9559965517328228,0.1379310344827586,0.2758620689655172,0.5517241379310345
0.9551450400356666,0.1379310344827586,0.2758620689655172,0.5862068965517241
0.9532497597210584,0.1379310344827586,0.2758620689655172,0.6206896551724138
0.9517122827941232,0.1379310344827586,0.2758620689655172,0.6551724137931034
0.9507781694894072,0.1379310344827586,0.2758620689655172,0.6896551724137931
0.9491002769075768,0.1379310344827586,0.2758620689655172,0.7241379310344828
0.9473876447036728,0.1379310344827586,0.2758620689655172,0.7586206896551724
0.9461419115965424,0.1379310344827586,0.2758620689655172,0.7931034482758621
0.9449500194566794,0.1379310344827586,0.2758620689655172,0.8275862068965517
0.9433416626927889,0.1379310344827586,0.2758620689655172,0.8620689655172413
